0,77,37
0,77,38
0,78,0
0,78,17
0,78,18
0,78,19
0,78,20
0,78,21
0,78,22
0,78,23
0,78,24
0,78,25
0,78,26
0,78,27
0,78,28
0,78,29
0,78,30
0,78,31
0,78,32
0,78,33
0,78,34
0,78,35
0,78,36
0,78,37
0,78,38
0,79,0
0,79,28
0,79,29
0,79,30
0,79,31
0,79,32
0,79,33
0,79,34
0,79,35
0,79,36
0,79,37
0,79,38
0,79,39
0,80,0
0,80,28
0,80,29
0,80,30
0,80,31
0,80,32
0,80,33
0,80,34
0,80,35
0,80,36
0,80,37
0,80,38
0,80,39
0,81,0
0,81,23
0,81,24
0,81,25
0,81,26
0,81,27
0,81,28
0,81,29
0,81,30
0,81,31
0,81,32
0,81,33
0,81,34
0,82,0
3,82,15
0,82,23
0,82,24
0,82,25
0,82,26
0,82,27
0,82,28
0,82,29
0,82,30
0,82,31
0,82,32
0,82,33
0,82,34
0,83,0
0,84,0
0,85,0
0,85,30
0,85,31
0,85,32
0,85,33
0,85,34
0,85,35
0,85,36
0,85,37
0,85,38
0,85,39
0,85,40
0,85,41
0,86,0
0,86,30
0,86,31
0,86,32
0,86,33
0,86,34
0,86,35
0,86,36
0,86,37
0,86,38
0,86,39
0,86,40
0,86,41
0,87,0
0,87,14
0,87,22
0,87,23
0,87,24
0,87,25
0,87,26
0,87,27
0,87,28
0,87,29
0,87,30
0,87,31
0,87,32
0,87,33
0,88,0
0,88,23
0,88,24
0,88,25
0,88,26
0,88,27
0,88,28
0,88,29
0,88,30
0,88,31
0,88,32
0,89,0
0,89,20
0,89,21
0,89,22
0,89,23
0,89,24
0,89,25
0,89,26
0,89,27
0,89,28
0,89,29
0,89,30
0,89,31
0,90,0
0,90,15
0,90,20
0,90,21
0,90,22
0,90,23
0,90,24
0,90,25
0,90,26
0,90,27
0,90,28
0,90,29
0,90,30
0,90,31
0,91,0
0,91,20
0,91,22
0,91,23
0,91,24
0,91,25
0,91,26
0,91,27
0,91,28
0,91,29
0,91,30
0,91,31
0,92,0
0,92,20
0,92,21
0,92,22
0,92,23
0,92,24
0,92,25
0,92,26
0,92,27
0,92,28
0,92,29
0,92,30
0,93,0
0,94,0
0,95,0
0,96,0
0,97,0
0,97,20
0,97,21
0,97,22
0,97,23
0,97,24
0,97,25
0,97,26
0,97,27
0,97,28
0,97,29
0,97,30
0,97,31
0,97,32
0,97,33
0,97,34
0,97,35
0,97,36
0,97,37
0,97,38
0,98,0
0,98,20
0,98,21
0,98,22
0,98,23
0,98,24
0,98,25
0,98,26
0,98,27
0,98,28
0,98,29
0,98,30
0,98,31
0,98,32
0,98,33
0,98,34
0,98,35
0,98,36
0,98,37
0,98,38
0,99,0
0,99,20
0,99,21
0,99,22
0,99,23
0,99,24
0,99,25
0,99,26
0,99,27
0,99,28
0,99,29
0,99,30
0,99,31
0,99,32
0,100,0
0,100,20
0,100,21
0,100,22
0,100,23
0,100,24
0,100,25
0,100,26
0,100,27
0,100,28
0,100,29
0,100,30
0,100,31
0,100,32
0,101,0
0,101,1
0,102,0
0,102,25
0,102,26
0,102,27
0,102,28
0,102,29
0,102,30
0,102,31
0,102,32
0,102,33
0,102,34
0,102,35
0,103,0
0,103,25
0,103,26
0,103,27
0,103,28
0,103,29
0,103,30
0,103,31
0,103,32
0,103,33
0,103,34
0,103,35
0,104,0
0,104,22
0,104,23
0,104,24
0,104,25
0,104,26
0,104,27
0,104,28
0,104,29
0,104,30
0,104,31
0,104,32
0,104,33
0,105,0
0,105,22
0,105,23
0,105,24
0,105,25
0,105,26
0,105,27
0,105,28
0,105,29
0,105,30
0,105,31
0,105,32
0,105,33
0,106,0
0,106,27
0,106,28
0,106,29
0,106,30
0,106,31
0,106,32
0,106,33
0,106,34
0,106,35
0,106,36
0,106,37
0,106,38
0,106,39
0,106,40
0,107,0
0,107,28
0,107,29
0,107,30
0,107,31
0,107,32
0,107,33
0,107,34
0,107,35
0,107,36
0,107,37
0,107,38
0,107,39
0,108,0
0,108,22
0,108,23
0,108,24
0,108,25
0,108,26
0,108,27
0,108,28
0,108,29
0,108,30
0,108,31
0,108,32
0,109,0
0,109,1
0,109,22
0,109,23
0,109,24
0,109,25
0,109,26
0,109,27
0,109,29
0,109,30
0,109,31
0,109,32
0,110,0
0,110,20
0,110,21
0,110,22
0,110,23
0,110,24
0,110,25
0,110,26
0,110,27
0,110,28
0,110,29
0,110,30
0,110,31
0,110,32
0,111,0
0,111,20
0,111,21
0,111,22
0,111,23
0,111,24
0,111,25
0,111,26
0,111,27
0,111,28
0,111,29
0,111,30
0,111,31
0,111,32
0,111,33
0,111,34
0,111,35
0,111,36
0,111,37
0,111,38
0,111,39
0,111,40
0,111,41
0,112,0
0,112,20
0,112,21
0,112,22
0,112,24
0,112,25
0,112,26
0,112,27
0,112,28
0,112,29
0,112,30
0,112,31
0,112,32
0,112,33
0,112,34
0,112,35
0,112,36
0,112,37
0,112,38
0,112,39
0,112,41
0,113,0
0,113,1
0,113,2
0,113,3
0,113,4
0,113,5
0,113,6
0,113,7
0,113,8
0,113,9
0,113,10
0,113,16
0,113,17
0,113,18
0,113,19
0,113,20
0,113,21
0,113,22
0,113,23
0,113,24
0,113,25
0,113,26
0,113,27
0,113,28
0,113,29
0,113,30
0,113,31
0,113,32
0,113,33
0,113,34
0,113,35
0,113,36
0,113,37
0,113,38
0,113,39
0,113,40
0,113,41
